Red Mean,Red Var,Red Entropy,Red Histogram,Green Mean,Green Var,Green Entropy,Green Histogram,Blue Mean,Blue Var,Blue Entropy,Blue Histogram,Brown Mean,Brown Var,Brown Entropy,Brown Histogram,PCA,Cell Count,Num Blobs
230.64401964183847,741.936084888329,11.392374762449675,248.33333333333331,229.6816814129596,806.6794251703004,11.391058125066467,243.33333333333331,232.10814196709208,614.3436257252397,11.393513203034894,245.0,-0.4096308125665281,0.00021482394213370826,11.40020182344415,-0.41873285685952943,-13321.833099175326,1,3
203.1940358608964,1653.1863073111151,11.379843482207587,242.33333333333331,198.240467108869,1968.0862902886267,11.374347908265465,242.0,203.21889016901375,1625.677179654395,11.379965515684814,242.33333333333331,-0.3937698931069229,0.0005195471735050074,11.399178734947116,-0.4202266340513653,1759.7577250747067,2,4
205.79029317345444,1887.6944376060212,11.37616203128186,250.0,203.94750618002038,1893.2623868469352,11.375625883905034,247.0,212.49096766255408,975.4723208508577,11.389408772848563,244.0,-0.4017730098370461,0.0001600815646717529,11.400387129677165,-0.4149625497661711,-1378.808375371806,0,3
227.73051755573204,943.9364842557992,11.389794272343106,250.0,225.28594758447886,1095.544546883708,11.387067023892026,245.33333333333331,226.9201351215311,946.4072187645296,11.388959204672,239.33333333333331,-0.4059681213236945,0.0003591757902247084,11.39971809999162,-0.41873285685952943,-11180.623566755263,1,3
214.8800460844957,2488.660077786715,11.36709142244609,252.66666666666663,211.5520519904699,2892.3040908497933,11.358617985505367,254.0,211.34737866466816,2483.621679938592,11.364797836243337,239.0,-0.3960907524117191,0.0009313648005446489,11.397711925092993,-0.4130059793779337,-3762.145964121744,5,10
162.36260220802902,5376.691698350381,11.282985044234138,247.33333333333331,145.97174528249124,6356.853733499443,11.223305911446866,250.66666666666663,138.7783022561269,5710.10769399354,11.229282422476,241.0,-0.3456043241535514,0.0023622823229358567,11.390872382587556,-0.4145135970943554,28930.23338170471,22,27
223.30360957931117,1127.4164508807366,11.387467181131813,244.33333333333331,220.75691547074416,1209.7239101017908,11.386025807628556,235.33333333333331,223.9156608986477,823.2930066014453,11.391478341426287,238.33333333333331,-0.405153321739203,0.0002364350821184061,11.400140195345905,-0.4194907922993327,-9013.590576227816,1,5
212.01710271697186,2558.853512264357,11.36722266547167,251.66666666666663,211.0170132325142,2633.019956408467,11.365583332092822,251.33333333333331,217.8133466068612,1537.3264092664372,11.382620370433164,249.66666666666663,-0.4039424544012488,0.0003051739295938962,11.399930730509398,-0.4169879887857929,-4344.977746873354,0,9
232.85936398921712,691.7579533051803,11.39342571988938,251.66666666666663,230.77378329101464,719.3133297533302,11.392916784747053,250.0,229.5932036554401,514.0132171960163,11.395312103584144,244.33333333333331,-0.4065641671922376,0.00014890977216673408,11.40042186193056,-0.4160581705243865,-13388.134309478408,0,3
233.67692755114598,769.518838698222,11.39229060835022,250.33333333333331,231.8344201966421,838.3484292364836,11.390841007291167,247.0,230.42849632554444,669.6123439643969,11.392728728004643,242.66666666666663,-0.4068906514858484,0.00023614163573564635,11.400122678242743,-0.4151949608121077,-13933.740609917751,0,3
211.22965067504842,1986.1174040781489,11.375309522712929,250.33333333333331,209.2500978736256,2144.043143383671,11.372148014955965,250.0,215.74309012203446,1393.280268609108,11.383423272937325,245.0,-0.4023091781028756,0.00037166314271101824,11.399676010485546,-0.41664974779202896,-3723.7413576950207,1,8
204.12238118141855,2468.0709167402388,11.365799450509755,249.0,196.27838614780597,2928.643074748083,11.354183024766069,246.66666666666663,194.0151899866892,2669.548566257627,11.35721985709484,223.0,-0.3841666983319516,0.0010720659200983322,11.397053188318234,-0.4145135970943554,3836.970470257405,3,12
207.55547477097568,2270.8385490416586,11.370935774498,242.0,206.573942125927,2254.031179243818,11.370947094146672,242.0,211.4718403597275,1435.7179154383691,11.383345133166573,240.0,-0.3997915320737017,0.00029745824068340535,11.399938784588388,-0.412412222132992,-1629.9572725624662,0,11
234.1773358239841,715.6451551755188,11.392917113359001,249.66666666666663,233.75241887674636,723.069026514445,11.39267969986885,245.0,235.47223185422985,474.08952154425714,11.395858575111363,247.0,-0.4113469887232417,0.00012837691392710677,11.400494258405747,-0.4212446059720576,-15243.944973293943,0,3
209.72745271305692,1920.536136204364,11.375750933666565,250.66666666666663,208.2054227581347,1980.3227750365966,11.37441641456618,250.0,214.99219248106846,1111.95938021221,11.387675464601381,240.66666666666663,-0.4023779505913839,0.0002225669495274942,11.400188255616312,-0.4175129575043079,-3127.474965446119,0,6
213.3936868715115,1787.4230243159507,11.377867975115686,239.33333333333331,211.83280947640407,1810.5127012364944,11.37720774746895,239.66666666666663,217.6338743414503,1053.1376380011895,11.388577430988484,235.33333333333331,-0.40333806371697295,0.00020671845543227162,11.40024037458625,-0.4149625497661711,-4624.143143143636,0,5
233.58575407433918,581.462766819041,11.394167965635809,240.33333333333331,231.3969642397736,663.9808406627965,11.392717491354231,237.66666666666663,232.6120736904509,552.6223345114545,11.394363663429944,244.0,-0.4090000021033363,0.00020032854251965208,11.400250679086154,-0.4181969552016323,-14197.439906350528,1,2
202.73820203353432,2371.7292828782106,11.368613374889796,252.66666666666663,200.9603919419246,2424.6119478290666,11.367099268000894,251.0,210.9935906757195,1308.759849749524,11.385030144823382,247.33333333333331,-0.40155931045499216,0.00023612771989272436,11.400144577923026,-0.41873285685952943,-23.783269672650565,0,5
208.05668840393284,3085.166348286584,11.35837485206521,253.66666666666663,206.51895392668985,3217.679893206689,11.355399282136354,254.0,215.52732072348184,1875.0701168793742,11.378084019646026,250.66666666666663,-0.4034302075955484,0.0003606367948266347,11.399753568475568,-0.4202266340513653,-2248.5315937981895,0,11
211.56356192883752,2225.4723443735456,11.372628497391352,250.0,210.23969530542163,2297.659696975427,11.371213786207194,249.33333333333331,217.5904520083668,1274.5350142597324,11.386202277642626,244.33333333333331,-0.4040268095758134,0.00022942620267701275,11.400172933256874,-0.4175129575043079,-4110.312371029231,0,6
201.2111945056543,2423.7250974434155,11.36714235808436,250.33333333333331,199.886712676592,2467.3025651389644,11.365822914283026,249.66666666666663,210.17697788615342,1265.7522382958275,11.385401503293481,244.0,-0.4014388039338673,0.00020236357504861818,11.400250823254087,-0.4159948796786028,546.8859790910726,0,3
220.1079070703907,2561.690988025771,11.367470969351794,248.66666666666663,219.88330108164342,2622.0600158855577,11.366184522296267,246.0,222.23114953971432,1767.785553794273,11.379114963964884,244.0,-0.40449003227183,0.0004186446726246497,11.39954563105842,-0.4144538408996379,-8068.6067707765715,1,11
216.10073712822003,1994.948476654884,11.374825407178662,251.66666666666663,214.29670809051356,2096.2511104035866,11.372669002514426,252.0,219.20759275623314,1351.2583112721006,11.384350172748587,249.66666666666663,-0.4035658392092514,0.00033911487377515624,11.399802654489473,-0.4180910147745241,-5843.061146687567,1,8
191.4247379783224,3796.648044758864,11.339167975266607,247.66666666666663,181.3775461124596,4682.438694042193,11.312886183674753,248.33333333333331,177.08608404827686,4387.544160548143,11.314986752883074,240.0,-0.3722047139196412,0.0018372505879402207,11.393957585830385,-0.4145135970943554,11188.848912180061,8,16
229.3039898882563,1325.9553412915614,11.384468468367924,250.66666666666663,227.77270947752262,1459.2279667630485,11.381567220829337,250.0,226.90995626447133,1209.9287160985782,11.384907695188105,246.33333333333331,-0.4051678360675072,0.0004387519513906257,11.399443787897589,-0.417235151231298,-11765.349562999469,3,5
213.0002348967014,1976.177704892196,11.376111194363347,250.33333333333331,212.54530709947315,1983.233014547864,11.375874517710464,250.66666666666663,220.1372803436203,1053.122203983655,11.389067200935356,246.33333333333331,-0.4058185707716664,0.00017544475258911288,11.400346523853012,-0.4169316947599618,-5189.179585018081,0,2
213.64688314448384,2036.0337071619808,11.375247797313431,251.66666666666663,213.17427098130887,2079.180980728529,11.374472385578125,251.33333333333331,220.34760237581241,1187.6758639005072,11.387441206173921,249.66666666666663,-0.4056768353647078,0.00023188777047839423,11.400170291592726,-0.4190067346961437,-5737.487822119566,0,6
232.20220131765862,891.5836937705471,11.38993239844715,245.66666666666663,229.045111352222,1089.9068138602083,11.386434710613933,240.33333333333331,227.80580754130267,1028.7883538743924,11.387484176048893,244.0,-0.4049536409687569,0.00040192347303644866,11.399566111938475,-0.4209282754653375,-12794.982494836042,1,3
209.66164807999908,2562.044319333921,11.366611032024858,249.0,208.2605675551728,2623.629434556685,11.365056369479491,249.0,216.02678940951444,1390.1110819718372,11.384363697760255,247.0,-0.4033843198275026,0.00022855419084646285,11.400171868800015,-0.41597794509657204,-3119.2615789400056,0,7
213.10062527264802,2103.2746252843617,11.373239989106171,253.66666666666663,206.35092448630328,2479.062666481261,11.364946362309105,254.0,203.5217167593204,2238.211452745627,11.367591726476846,248.0,-0.389707394907991,0.0008650347500798067,11.3978782317777,-0.41873285685952943,-1548.9167498995666,2,14
204.72505900381427,2260.4278917496868,11.371142514371446,252.0,203.35699824386748,2284.653952909349,11.370393697927673,252.0,213.48475967830336,1222.4446872525104,11.386616919252186,247.0,-0.4030710345379332,0.0002043656376149588,11.400251094821243,-0.41756925153013896,-1163.8197153005754,0,2
211.8375297815461,2002.415936287927,11.375193265767615,249.33333333333331,210.72295611905903,2044.2673591699966,11.374212204075075,249.33333333333331,217.33235646133716,1081.4984361748113,11.388330904742608,243.0,-0.4037135620110541,0.00018431317327602352,11.400312891723168,-0.4147927548359693,-4291.916758210572,0,4
207.21682084093013,3055.2453232605835,11.358444081530152,244.0,207.899855706312,3033.10898544914,11.358908527074876,245.0,212.9765998143197,1928.2181971880802,11.376578193806974,242.0,-0.4011220343095199,0.0003873465486194791,11.39964614997062,-0.4134343917908045,-2312.863660092853,0,11
203.47658303598396,2212.7924209638127,11.371348088584554,251.33333333333331,202.11564747597905,2248.3752231042813,11.370407351579983,251.33333333333331,212.379660182772,1168.271267369228,11.38711503669776,247.0,-0.4025746597311755,0.00018937099430016373,11.40029718183631,-0.41597794509657204,-638.9782473275965,0,4
205.34606995447484,1873.4112139872996,11.376095164007983,250.0,203.107224751401,1857.8374083459146,11.375735943275936,248.0,210.99725953848392,966.0320838535017,11.389290207110234,228.66666666666663,-0.4005763624766122,0.00016159170322452358,11.400378622946107,-0.4154705839026553,-725.214518867653,0,3
196.4439547656066,3764.497527268745,11.343071334950096,249.33333333333331,195.30684220534442,3960.2105871816084,11.338611130026695,250.0,205.04433954877464,2558.0148794535708,11.366313354030542,249.66666666666663,-0.3980765067154461,0.0005795293651583185,11.399009809780967,-0.4203062772551435,3111.4992736209115,0,13
211.35957092202545,2282.571819477865,11.369050284302116,242.33333333333331,206.63012717978543,2711.834771595999,11.359157962434859,234.0,208.4924777127773,2391.44827453006,11.364745878099525,237.33333333333331,-0.3949527113428861,0.0009286055912250939,11.397697702228179,-0.4179316548615904,-1810.1638859322009,5,8
201.59105602845605,2158.0566325701093,11.371692945050926,250.66666666666663,200.3467970156933,2192.1750081690975,11.37077037955751,250.33333333333331,210.8006845561012,1178.0924083411278,11.386782473473096,244.33333333333331,-0.4018390646710297,0.0002064203632379616,11.400240824400301,-0.41813495571450177,468.9055209797255,0,4
200.586760774488,2749.426955963051,11.362396077683105,252.0,199.3319090390488,2808.2672706466856,11.360810946155071,251.66666666666663,210.3110815315265,1487.5708270771775,11.382646813420575,249.66666666666663,-0.4017756073240718,0.00026029105186729004,11.400065749288087,-0.4175129575043079,929.6248194213388,0,8
222.03173342580058,1939.7346894584064,11.375382993703125,247.0,218.4658337155065,2256.3548493762264,11.368421095927513,245.0,216.3031062292368,1996.8910462679398,11.371875959207895,237.33333333333331,-0.39800941784521016,0.0007701223791629579,11.398263891915256,-0.4175129575043079,-7235.835908757989,4,7
205.30403463048512,3419.914755256751,11.3520868182513,249.0,205.3184639992841,3435.1749757997827,11.35145867848098,248.66666666666663,210.54214158678315,2225.7470216392635,11.371908824363189,243.0,-0.3995778638114992,0.0004925279968494971,11.39929387223768,-0.4175129575043079,-1024.113828049713,0,13
220.24640663974682,1989.1587667714346,11.37451061537117,249.66666666666663,215.3376248587824,2398.5437425897085,11.365891650287006,249.0,210.62157022852088,2180.904117000608,11.368215540701613,231.66666666666663,-0.3933620219761748,0.0008583194547847861,11.397917865207381,-0.4156242105489542,-5096.323764663782,3,11
203.64305768391853,2722.818319859415,11.36344107743514,250.0,202.85390543729932,2795.908511749494,11.361885849096115,250.66666666666663,212.62992583975566,1513.1666658807876,11.3826368086427,248.33333333333331,-0.4026199758980441,0.00026187150460076097,11.400066838147733,-0.41648062759187615,-911.9595559985795,0,7
187.69512645272425,4052.6228606681752,11.331771938059914,252.66666666666663,179.1497298687934,4626.510662251834,11.311381550731792,254.0,175.92190243957003,3943.6636360089146,11.322824138644195,238.66666666666663,-0.3729423888573051,0.0015273426737498351,11.395153936264176,-0.4133083021900323,12584.804985486238,10,20
208.0419682106464,1792.9388769171896,11.37705117588491,248.66666666666663,206.30934777015918,1841.8247299031161,11.375515638424876,249.33333333333331,213.0209281775372,1133.662328647105,11.386456783840067,242.66666666666663,-0.4011682938014633,0.00029222623262211567,11.399938024534592,-0.41496254976617103,-2081.6452198105453,1,5
191.6966365029474,3061.7526143845866,11.354539212163017,251.66666666666663,190.51531862059707,3118.11629927125,11.352784311520368,251.33333333333331,203.508663214058,1671.7964400883734,11.379197101571993,249.66666666666663,-0.3990402943756201,0.00028315272775907235,11.399985928344488,-0.4185945921519504,5163.372530018104,0,10
234.38232234538762,813.4473464752591,11.391674832426435,250.66666666666663,232.61202894822205,947.9532245060916,11.389317562153025,247.0,230.40856366259885,848.4487511734758,11.390168500718035,244.33333333333331,-0.40646699788646795,0.00032544210548182944,11.39982055488924,-0.4154705839026553,-14059.756887182022,2,4
