Red Mean,Red Var,Red Entropy,Red Histogram,Green Mean,Green Var,Green Entropy,Green Histogram,Blue Mean,Blue Var,Blue Entropy,Blue Histogram,Brown Mean,Brown Var,Brown Entropy,Brown Histogram,PCA,Cell Count
198.30186463238667,2564.976684591512,11.364836594659389,250.0,196.26215590429638,2635.572005369861,11.36279303420651,249.33333333333334,207.1080189259628,1415.7743857589064,11.383054498095278,243.0,-0.399747653181112,0.0002750750950596733,11.400004897047584,-0.4154705839026553,2246.4209299017343,1
221.9071710607264,1427.7845282785759,11.383803705811872,245.66666666666666,220.04517846556527,1509.6916200509795,11.382293447257728,245.0,224.22152996051497,977.5291282998177,11.389694726693618,241.33333333333334,-0.40594169396986934,0.0002529924390765293,11.400088271321287,-0.41873285685952943,-8678.254848706529,1
204.7026878893972,2597.8476688638843,11.365107935251887,242.0,204.21048981555018,2565.225299522947,11.365397259856033,242.0,209.84566168163667,1602.5279632205813,11.380777447049951,240.0,-0.39939209072647774,0.0003211540798793676,11.399859299523305,-0.41241222213299195,-543.9856311945931,0
221.11316428227872,1355.334706736571,11.383923588604475,250.66666666666666,219.32409033456003,1481.3847250774204,11.381311402574436,244.66666666666666,218.79383899508954,1160.471127241513,11.385664653225477,235.66666666666666,-0.4010162877714587,0.0004080344561106106,11.399544740274662,-0.41120042008022084,-7677.066071565956,1
205.37972729611525,3415.759544275248,11.350644125743143,253.66666666666666,201.73262044048724,3803.7633198622993,11.341222062545166,254.0,203.7070055144797,3159.8538864492148,11.353222817932538,252.0,-0.39261648716645825,0.0010992821793036922,11.397104189814996,-0.4190323969493435,829.2072060469682,5
209.5263699511191,2234.0350340917917,11.370586794176365,249.33333333333334,207.50317110546862,2375.803015078038,11.366883207680953,244.66666666666666,213.66967931007483,1648.8937070022237,11.37877463927494,239.33333333333334,-0.40095151975578347,0.0004885221087427932,11.399275674595323,-0.4165927808236303,-2637.026296035124,3
230.9779756378564,888.0126803283067,11.390119858068715,244.66666666666666,228.44050961398642,1024.6307295263139,11.387519643120525,239.0,227.53522891242827,917.9359883730643,11.389099990124134,244.0,-0.4052263594889654,0.0003625456139773119,11.399705819721149,-0.4110655074367331,-12285.568342665218,3
210.1225825214483,2406.6370132117922,11.368557892759206,250.33333333333334,208.90184673549513,2440.883543865325,11.36744029891922,250.0,216.19302916074764,1360.6042426345675,11.38456523113712,246.0,-0.4033014314337398,0.0002560058073051966,11.400084305487217,-0.4203319395083434,-3336.4663167191634,0
211.54452411046856,2596.9157729978215,11.364804660221829,240.66666666666666,210.7978657956846,2726.4914065032135,11.36195093708794,242.66666666666666,217.4603975347032,1769.1552000254094,11.378451389885143,244.0,-0.403629391249273,0.0004444183719729711,11.399457464702074,-0.42033193950834336,-4043.6394370891585,1
224.025693224908,1173.4803635603894,11.386831678889434,243.0,222.31650652677263,1278.4105785317663,11.384787851475611,235.0,225.73942125927002,903.7778498859739,11.389917091539461,237.66666666666666,-0.4064341738314364,0.0002697997121694501,11.400019039003382,-0.417364002554556,-9821.030166836912,1
233.15648594534736,576.010500571857,11.394512371607302,245.33333333333334,230.88042639344079,643.672640777462,11.393373386525566,244.66666666666666,232.16448361875146,526.3944952336803,11.394847762509173,246.0,-0.4087854960861596,0.0001936605895799034,11.400273221220921,-0.42092827546533745,-13943.181649381926,1
208.25703291909485,2220.6958383077604,11.371612933014188,250.0,206.78557286831244,2247.6260380967274,11.370659560711154,250.66666666666666,215.6347356293554,1164.0654275900338,11.387230871097254,242.66666666666666,-0.40365353622459726,0.00019797626336466497,11.400270767968252,-0.4175129575043079,-2484.617447502915,0
224.10687799912753,1245.394232511027,11.385843243819375,242.66666666666666,222.56951264527243,1318.1210083071323,11.384459806325188,236.66666666666666,226.45392109707944,841.4268568355994,11.391236993093923,244.66666666666666,-0.40712644047487806,0.00021212134169006314,11.400221359382888,-0.42033193950834336,-10125.3970107561,1
220.35506314247044,1404.7693452049593,11.382827735051041,243.66666666666666,215.44696368049574,1763.781375804421,11.376559131400915,240.0,214.1138018590396,1685.6221538896225,11.378031178035904,239.33333333333334,-0.39682940883314083,0.0006980771973459516,11.398548030289875,-0.4216409945433064,-5962.070963853511,4
212.6844666167045,2520.189126730021,11.366075125511127,248.0,211.15489759622375,2620.0836789083737,11.363410807086314,244.0,213.75674768738605,1867.6569947982414,11.375744361002612,244.0,-0.3996123473958546,0.0005650106340552009,11.399017901413918,-0.41873285685952943,-3754.4805145343807,2
224.61481415196698,1778.219748550208,11.378024831827938,247.66666666666666,224.04688985581816,1841.0341655879056,11.376594547932436,245.33333333333334,224.54737642755674,1355.0650393971105,11.383866463586845,245.0,-0.40486131701348615,0.00041205703592748827,11.399554028356182,-0.41845113420499747,-10019.693339380725,2
223.81440923479605,1890.2714586864101,11.376559739674866,253.66666666666666,221.24330824039998,2215.8042254466372,11.369870228552058,254.0,220.92138790393844,1962.7868537733234,11.373215280902729,248.0,-0.4015419231101172,0.0007401509311129249,11.398394995827983,-0.41601525187607646,-8738.302119234908,6
229.48274627800583,1115.7328400815852,11.387129667582322,249.66666666666666,227.25657431124932,1299.9489793005512,11.383468687460967,241.0,228.49584456549704,1155.6072829862765,11.385532338480187,239.0,-0.4065930545870914,0.00043813634685360844,11.399445823372977,-0.41873285685952943,-12035.485552222377,3
210.90966543998388,2690.233447702971,11.36375773849683,253.66666666666666,205.13626245791434,3272.1523254855956,11.350885320236669,254.0,202.88832339683,2993.734578145591,11.35413539756653,244.33333333333334,-0.3895540551661876,0.001195441087591575,11.396696610187764,-0.4145135970943554,-775.8110348698513,5
233.26170848200803,541.2231385179858,11.3947709986987,244.66666666666666,232.26057874072998,590.1381590547752,11.393757919801734,238.0,233.94549277972283,476.88998318045196,11.395177127523512,239.33333333333334,-0.4102968588969372,0.00017746742915997104,11.400321193471852,-0.41204841200079173,-14534.382135259782,1
230.47199695752843,672.1830197020523,11.393903845017219,252.66666666666666,229.4900392613058,690.5401436221316,11.393603650677257,252.33333333333334,232.08918244762364,439.9812076861008,11.39648058227971,249.66666666666666,-0.4097946868189822,0.00013216672365093187,11.400487328594146,-0.4187891508853605,-13302.141949684239,0
210.52465856086621,2815.6870045100454,11.360176026828714,250.66666666666666,203.97978769812417,3468.5691712214684,11.344181405521985,251.33333333333334,198.86112012169886,3235.5036483644594,11.345856424156526,239.0,-0.3857319811155143,0.0013349879322783113,11.396088929774994,-0.41375237867160913,455.1846018997609,9
214.8978758626861,1703.5145647881607,11.37876654970777,246.0,211.7875079697095,1949.4672351416716,11.373533355836589,237.0,214.748537488395,1570.189817465986,11.37935048313242,237.33333333333334,-0.3997026149533166,0.0005668820389629924,11.398994363023219,-0.4175129575043079,-4519.185863285765,2
207.8816344336193,2246.7196055477743,11.3701965366104,250.0,200.90138812764957,2590.6613420178005,11.361702818552466,245.0,198.28026532141698,2232.374712498815,11.366361870062914,231.0,-0.38690814027462284,0.0008640457526702274,11.397852860540528,-0.4133083021900323,1585.1954305017712,3
199.7572174807888,2340.3332558407683,11.368019399638568,247.0,197.828782675809,2439.8575427167325,11.365582316633521,246.0,207.02274023780495,1396.1602752664573,11.382939229564766,236.33333333333334,-0.3989797813864046,0.00029793836565023885,11.399922298334097,-0.41661315302110413,1799.216294035342,1
230.30075726222302,1028.696270049925,11.388387755224215,250.0,227.35412355566493,1143.4436058025212,11.385842901032863,248.66666666666666,226.46543103544704,966.6750642007925,11.388245080020159,245.0,-0.40454783737094124,0.000364587119165132,11.399690913418373,-0.41870744261839005,-11747.462429361629,1
234.0355141441371,1070.7266165097974,11.389519018129416,250.0,233.89403921656358,1137.8339977572791,11.388795144206133,250.0,235.9812530061185,678.7270005932625,11.39414532972994,249.0,-0.41182764338275535,0.00013244992818316458,11.400488057975933,-0.41648463512830913,-15463.511598136327,0
196.39269135691995,3581.055522695859,11.345045085300066,253.66666666666666,190.7391192492254,4121.624327225083,11.330268998506389,254.0,189.61125714477467,3516.390080992489,11.340515021200778,238.66666666666666,-0.3826975069899472,0.0012985427519970126,11.396226078287231,-0.4145135970943554,6528.954608774353,5
215.3289336808313,2705.6773866874846,11.363364621637508,248.66666666666666,209.52494938535364,3395.65244908218,11.34773405219865,242.0,205.10489815550162,3221.4409040737546,11.348566083604062,236.33333333333334,-0.3896501531707104,0.0013444967934394965,11.39612512590539,-0.4145135970943554,-2450.2591690288036,8
225.9960403127482,1237.0475341245703,11.386927459576299,253.66666666666666,224.2714958445655,1384.438252959818,11.384647316972574,254.0,227.92496728224518,1047.481937344429,11.388984754843591,252.0,-0.407585538136742,0.0003215516024485673,11.399866742409667,-0.42022663405136534,-10904.617621837933,1
212.9504703526806,2850.441277868499,11.362455676963501,248.66666666666666,213.00935112582633,2839.1722036941287,11.362250242526326,248.66666666666666,216.60116777217257,1824.5741013868367,11.37795825237577,243.0,-0.40220055179794234,0.0004068249952151424,11.399578955621763,-0.4142838198614225,-4619.76593670282,0
204.46770170356035,1772.7008085890432,11.377965972840514,251.0,202.39832887775304,1820.2891926302207,11.376847836940678,250.66666666666666,211.72589792060492,1023.6973650020069,11.388862920237475,247.0,-0.4015553360941329,0.000191649867005983,11.400286463065573,-0.4184254719517977,-702.0597949291811,0
207.6563908681111,1916.8490695974037,11.37598407974735,249.33333333333334,205.82514736971623,1962.698232723162,11.374877257604913,246.0,213.18882339123724,1072.0466378713047,11.38822411868224,244.33333333333334,-0.4015928796765905,0.00019089008648399432,11.400288277482272,-0.41462318541319165,-1915.9226429454118,0
195.62002662162615,2714.958404316917,11.361419784373375,251.33333333333334,193.122191026946,2826.738506115386,11.358552999752343,251.33333333333334,203.77873849285803,1642.6614045270996,11.379670396348605,247.0,-0.39764070420054964,0.00032619894771741316,11.399841245473848,-0.415977945096572,4148.260316186213,0
225.81703784074003,1225.3872583971208,11.385905858913464,242.0,224.44935738973837,1464.25687593631,11.381565860642578,243.0,223.56914352188454,1264.4983483330107,11.383805787905374,241.0,-0.4033989556833062,0.0004756805841828582,11.399293844686175,-0.4129236479377327,-10178.696912589945,2
222.21361058601136,1219.343695021744,11.386899695426223,253.66666666666666,219.84580709388038,1373.6593712686563,11.384448283005828,254.0,223.79335801612956,1009.775936465923,11.389306512729709,251.0,-0.4053719402572117,0.00031477096787498407,11.399889076010222,-0.42022663405136523,-8561.480712622899,1
219.90436348586704,1572.3706704377378,11.380523614681088,234.0,216.92819990827843,1866.413553709816,11.374921007160255,234.0,218.74486862563057,1623.40550674469,11.37890195600846,237.0,-0.4013062981413687,0.0006188031817900186,11.398829877342816,-0.4125177704592302,-6819.062477095096,3
214.264281160166,2028.237120714855,11.374586768425415,253.66666666666666,207.63272222905783,2557.4933103029175,11.363731011705028,254.0,205.47160546302615,2448.7356760043835,11.364090206715185,246.0,-0.3908965456753403,0.0010144609213234034,11.397345227008586,-0.4145135970943554,-2022.600919006506,3
206.71571906354515,2503.507790740596,11.366828938478854,242.0,206.46219840941376,2512.432215517999,11.366251600223151,242.0,211.22527712217985,1666.6782353526166,11.379259640023754,240.0,-0.3997479272036567,0.00040916010803453736,11.399544453360573,-0.41241222213299195,-1791.9559910943915,1
224.19970693840114,2222.6130852263595,11.373192206201532,247.0,223.6688739499558,2277.0501300381484,11.372119748339763,247.0,224.947539736692,1605.2443256939528,11.381850219812167,245.0,-0.4053767071290215,0.00039867282038423237,11.399621049167752,-0.4149625497661711,-9985.535807277196,0
228.83189226071298,772.4633114706353,11.392292241747626,245.33333333333334,225.9064104428362,881.5502056596149,11.390550122101047,237.66666666666666,226.74494692453104,716.1116349903597,11.392606433527448,236.33333333333334,-0.405513249805149,0.00025605665898766733,11.400068126141967,-0.41783586541505624,-11453.105538010179,1
216.5346025212246,1438.5582622912561,11.383790425125099,249.0,214.7998344537533,1501.914352608471,11.382739406310886,249.33333333333334,220.19735797138733,884.6161431746048,11.391118510848008,244.0,-0.40446251566065544,0.00017857263269851974,11.400334406015924,-0.4158023493025653,-6252.166860682058,0
203.06196798693526,2366.190990004053,11.368475413257334,251.0,202.81100882540463,2297.6388944767295,11.369280311568822,250.33333333333334,209.10154248833905,1408.3767094024772,11.383127729770324,239.0,-0.39941221449327796,0.0002755190875769613,11.399999005028993,-0.4175129575043079,66.99195680970448,1
212.50830527622733,2017.9247445032206,11.37502525503735,248.66666666666666,210.5424659679422,2047.493708436737,11.374030216576973,247.33333333333334,217.53924452746614,1103.70423776664,11.388100955411812,242.0,-0.4036887282380767,0.0001959280089879147,11.400277226102535,-0.41911204015312187,-4396.431352800377,0
221.75775438753482,1391.5552028139598,11.38491471922269,252.66666666666666,219.96175657990403,1467.0452706988367,11.3837622934163,252.0,225.13125132828492,900.9163644356763,11.391250853089913,251.0,-0.4068937191024006,0.00019973384658089318,11.4002738438537,-0.41910061279483957,-8763.296393998451,0
217.65447813782845,1987.6286040388536,11.3753158609777,251.33333333333334,210.94109685573986,2520.0283645154113,11.36475424457728,251.33333333333334,207.00012304112929,2431.2210265953017,11.364955353685957,243.66666666666666,-0.39096564505161174,0.001021100078817248,11.397346819833489,-0.417235151231298,-3517.6013298489984,2
233.09343295936287,801.2663678760914,11.39166304208948,250.66666666666666,230.62052997170053,890.0569062906447,11.390032715480151,248.0,229.46455856198477,739.6155966242395,11.392017060055284,241.33333333333334,-0.4062545913752378,0.00027236331144867216,11.400012588266089,-0.415977945096572,-13345.54462424652,1
220.13309694522434,1435.6325240148183,11.383571996626868,245.0,219.0867775528238,1425.5237053248304,11.383499258971213,237.0,223.47085603069317,827.1684468337936,11.391700567444222,239.0,-0.4060125644643727,0.00016718765975869558,11.400370977384858,-0.4149625497661711,-8215.708318026038,0
